11240	SOLICITARLE TENGA A BIEN DISPONER A QUIEN CORRESPONDAN,INFORME SI LAS SIGUIENTES PERSONAS NATURALES:  ALLCCA ESTRADA JORGE Y/O (OTRAS PERSONAS )	0
11241	SEGUNDO DESPACHO DE LA FISCALIA PROVINCIAL PENAL CORPORATIVA DE MI PERU-VENTANILLA, SOLICITA RECORD DE CONDUCTOR DEL SR. MIGUEL RAFAEL PALOMINO HERNANDEZ	0
11242	SEXTA FISCALIA PROVINCIAL PENAL CORPORATIVA DEL CALLAO - TERCE DESPACHO - REITERA LO SOLICITADO  DE LA REMISION DE LOS ORIGINALES Y/O FEDATEADOS DE LA DOCUMENTACIÓN QUE SE INDICA EN REFERENCIA CASO N° 03605-2013-0-0701-JR-PE-09 // OFICIO N° 56-2017-MP-FN-3D-6°FPPCCALLAO	0
11243	TRASLADA LA COMUNICACION DE LOS REPRESENTANTES DEL COMITE DE LUCHA PROVINCIAL DE ESPINAR - CUSCO 	0
11244	REMITE ACTA DE LA MESA DE PUERTO BERMUDEZ (07-09-17). SOLICITA INFORMAR EL ESTADO SITUACIONAL SOBRE LAS ACCIONES REALIZADAS EN RELACION A LA INFORMACION. 	0
11245	SOLICITA COPIA CERTIFICADAS DE LOS ACTUADOS QUE DIERON LUGAR A LA RESOLUCION VICEMINISTERIAL N° 1094-2016-MTC/03	0
11246	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL   - ASUNTO: SOLICITA ASISTENCIA PARA INSCRIPCION EN EL REGISTRO DE TRABAJADORES PORTUARIOS Y DENUNCIA PRESUNTAS IRREGULARIDADES POR PARTE DE ENAPU  -REMITENTE: JUAN ASMAD AZABACHE - LA LIBERTAD  -EXPEDIENTE: 17-026094  	0
11247	REFERENTE AL OFICIO N° 0716-2017-MTC/09. ADJUNTA ANEXO N°01: "DATOS EXTRAIDOS DEL BANCO DE INVERSIONES SOBRE PROYECTOS DE INVERSION" PARA SU CONOCIMIENTO Y FINES PERTINENTES. 	0
11248	RESPUESTA OFICIO 136-2017-MTC/09.02  HR 162801-2017	0
11249	SOLICITA INFORMACION RESPETCO AL PROCEDIMIENTO REALIZADO POR LOS INVESTIGADOS CON RESPECTO A MARIELA TAFUR MENDOZA PARA INMATRICULAR EL VEHICULO CON PLACA DE RODAJE WQ-8983	0
11250	AUTORIDAD PARA LA RECONSTRUCCIÓN CON CAMBIOS COMUNICA (N) QUE LA MUNICIPALIDAD DISTRITAL DE CABANA DE LA REGION AYACUCHO, MUNICIPALIDAD DISTRITAL DE RAZURI Y MUNICIPALIDAD PROVINCIAL DE OTUZCO DE LA REGION LA LIBERTAD, LA MUNICIPALIDAD DISTRITAL DE SAN ISIDRO DE LA REGION HUANCAVELICA Y LAS MUNICIPALIDADES DISTRITALES DE COLAN, TAMBO GRANDE, Y SAPILLICA DE LA REGION PIURA HAN FORMULADO LOS EXPEDIENTES TÉCNICOS DETALLAOS EN EL ANEXO , ADJUNTO LOS EXPEDIENTES QUE FUERON REMITIDOS // ADJUNTA 18 ARCHIVADORES + 02 ANILLADOS + 03 FOLDERS  + 02 EXPEDIENTES (OFICIOS + SOBRES)  	0
11251	INVITAN AL TALLER : PLAN PARA MEJORAR LA CALIDAD DE SERVICIOS 2018, SE REALIZARA EL DIA 14.12.2017. 	0
11252	PARA CONOCIMIENTO Y FINES TRASLADAN  OFICIO N° 090-2017-MCPY-Q-LC/A DE LA MUNICIPALIDAD DEL CENTRO POBLADO YAVERO DISTRITO QUELLOUNO, SOLICITA INSTALACION DE ANTENAS PARA CELULARES E INTERNET PARA CENTROS POBLADOS. 	0
11253	REMITEN 01 KIT CREATIVO PARA DESARROLLAR LAS ACCIONES COMUNICACIONALES DEL SECTOR EN RELACION A CAMPAÑA DE RECONTRUCCION CON CAMBIOS. + ADJUNTA 01 CD	0
11254	SOLICITA COPIA AUTENTICADA DE PLAN Y/O PROCEDIMIENTO DE SEGURIDAD DEL AEROPUERTO DE CHACHAPOYAS CORRESPONDINETE AL PRESENTE AÑO Y OTROS. RC 45086871	0
11255	CON RELACION A OFICIO PRESENTADO POR LA CONGRESISTA BETTY ANANCULI GOMEZ TRASLADA COMUNICACION DEL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE YANAC SOBRE ATENCION DADA A LAS COMUNIDADES CURSADAS A DIVERSAS ENTIDADES. . REF: OFICIO N° 420-2017-2018-BGAG/CR. 	0
11256	EN RELACION A DOCUMENTO PRESENTADO POR EL GERENTE GENERAL DE LA MANCOMUNIDAD REGIONAL DE LOS ANDES APURIMAC-AYACUCHO-HUANCABVELICA-JUNIN E ICA. SOLICITA FINANCIAMIENTO PARA LA EJECUCION DEL PROYECTO REFERIDO AL PUENTE INTERREGIONAL CHALLHUAN. 	0
11257	EN RELACION A DOCUMENTO PRESENTADO POR EL CONGRESISTA MIGUEL ANTONIO CASTRO GRANDEZ, SOLICITA INFORME LAS ACCIONES A TOMAR RESPECTO A LAS REUNIONES REFERIDAS A LA REFORMULACION DEL PERFIL TECNICO DEL PROYECTO" TRAMOS PUENTE DURAN". 	0
11258	4°FISCALIA PENAL SUPRAPROVINCIAL SOLICITA SE REMITA COPIA CERTIFICADA DE LA DOCUMENTACION QUE PUDIERA EN TORNO AL PROCESADO EMILIO CHINCHAY  PARRA Y SUS GENERALES DE LEY.	0
11259	SOLICITA EN UN PLAZO DE 48 HORAS SE DESIGNE A PERITO INGENIERO ELECTRONICO EN LA CIUDAD DE HUARAZ PARA LA VERIFICAICON Y OPERATIVIDAD D ECELULARES INCAUTADOS. 	0
11260	SOLICITAN INFORMACION DOCUMENTADA SI EL CERTIFICADO DE HABILITACION VEHICULAR  N° 151008771 , CORRESPONDE AL TITULAR COMPAÑIA MINERA SAN FRANCISCO SAC.( NO ADJUNTA COPIA COMO INDICA)	0
11261	SOLICITA INFORME SOBRE LAS OBSERVACIONES A LOS EXPEDIENTES O LA CONFORMIDAD CORRESPONDIENTES DE EXPEDIENTES TECNICOS DE LOS PROYECTOS RECONSTRUCCION Y REHANBILITACION DE CAMINO VECINAL - 7KM Y OTROS PROYECTOS, ADJUNTA (12) PIONER + (08) CD + (01) SOBRE.	0
11262	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01 EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL   - ASUNTO:  SOLICITA EJECUCION DE PROYECTO DE MEJORA DE INFRAESTRUCTURA VIAL EN SU CIRCUNSCRIPCION SEGUN CODIGO SNIP N° 175581   -REMITENTE: AGUSTIN JARA CASTILLO, ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE SAPILLICA PIURA   -EXPEDIENTE: 17-026208   	0
11263	REITERAN QUE EL DESPACHO FISCAL HA CONCLUIDO CON LAS INVESTIGACIONESTENDIENTES A DETERMINAR HECHOS ILICITOS DENUNICIADOS POR EL MTC . SE SOLICITA DESIGNE UN PERSONAL ACREDITADO PARA HACERLE ENTREGA DEL EQUIPO DE COMPUTO MARCA HP, MODELO ELITE ONE 800 . 	0
11264	COMUNICAN QUE  REMITEN MATRIZ DE COMPROMISOS VIA CORREO ELECTRONICO CON LOS AVANCES DE CADA UNO D ELOS SECTORES .  	0
11265	LA FISCALIA PROVINCIAL DE CHUNGUI  LA MAR, SOLICITA INFORMACION SI EMPRESA WIREHUAD S.A.C TIENE ALGUBA  CONCESION DE OPERACION ( CARPETA FISCAL 1606134500-2017-90-0)	0
11266	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01 EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL   - ASUNTO: SOLICITA INSTALACION DE ANTENA DE TELEFONIA MOVIL EN LOCALIDAD ENTRE OTROS   -REMITENTE: ANGEL ANTONIO VASQUEZ SANCHEZ, CACIQUE DE LA COMUNIDAD NATIVA TRES FRONTERAS - GUEPI, LORETO  -EXPEDIENTE: 17-026021  	0
11267	PRESENTAN ACREDITACIÓN  DE COMISIÓN AUDITORA DEL OCI DEL PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL - PROVIAS NACIONAL    A LOS SEÑORES APOLINARIO HUANCA POLIAR Y MANUEL  NAHON VIDAL VELASQUEZ, 	0
11268	COMUNICAN DE ENCUESTA PARA LA MEDICION DE CARGAS ADMINISTRATIVAS ESTARA A CARGO DE LA EMPRESA COSTA SIERRA Y SELVA EN RED SAC Y SE LLEVARA A CABO ENTRE LOS DIAS 18 Y 22 DEL PRESENTE MES. 	0
11269	TRASLADAN PROPUESTA TECNICA ESTUDIO FACTIBILIDAD DE LA ASOCIACION PERUANA DE PROFESIONALES Y TECNICOS-ASPET PARA LA CONSTRUCCION DLE AEROPUERTO CHINCHERO OCORURO-CUZCO. REF: OFICIO N °021-CONAPTE-2017. 	0
11270	EN RESPUESTA A OFICIO N °5867-2017-MTC/29 SE REMITE INFORME N °001-2017-OGTI-OSIT-RT/MINSA , ABSUELVE CONSULTAS REALIZADAS POR LA DIRECIONDE TELESALUD, REFERENCIA Y URGENCIAS. 	0
11271	PARA CONOCIMIENTO Y FINES ADJUNTAN INFORME N° 1924-20017-PCM/OGAJ. EN RELACION A DESIGNACION DE REPRESENTANTES ANTE EL CONSEJO NACIONAL DE PROTECCION DEL CONSUMIDOR PROPUESTO POR EL MTC.  . 	0
11272	FISCALIA ESPECIALIZADO EN DELITOS DE TRAFICO ILÍCITO DE DROGAS DE KIMBIRI - REITERA OFICIO 2649-2017-MP-FN-FPETID-KIMBIRI-VDCR(E-259391-2017) SOLICITANDO INFORMACIÓN SI EL SR. MAGNO ARMANDO VALDEZ TORRES CUENTA CON LICENCIA DE CONDUCIR DEBERA PRECISAR EL TIPO DE LICENCIA, FECHA DE ENTREGA Y OTROS 	0
11273	SOLICITA SE LE REMITA INFORME A LA MAXIMA BREVEDAD POSIBLE DONDE  PRECISE LAS ACCIONES QUE SE ENCUENTRA DESPLEGANDO LA DGCT SOBRE DEMORA INJUSTIFICADA EN LA EJECUCION DE LAS OBRAS COMPLEMENTARIAS COMPROMETIDAS EN LA ADENDA N° 02 AL CONTRATO DE CONCESION DE LA AUTOPISTA DEL SOL TRAMO TRUJILLO SULLANA , SOLICITADA POR EL CIUDADANO  PEDRO SAAVEDRA LLAPAPASCA, EN CALIDAD DE PRESIDENTE DEL COMITE VECINAL  CENTRO POBLADO LOS CLAVELES PIURA	0
11274	RESPECTO A OFICIO N° 0235-2017-2018/GABW-CR, EN EL CUAL TRASLADA OFICIO N°350-2017-MDCH/A DE LA MUNICIPALIDAD DISTRITAL DE CHURUBAMBA, SOLICITA FINANCIAMIENTO  DE PIP CON SNIP 375296. RC 2267735	0
11275	REMISIÓN DE CAP O CAP PROVISIONAL Y PAP	0
11276	CONDICIONES PARA LA CREACIÓN DE REGISTROS CAS EN EL AIRHSP	0
11277	EN RELACION A DOCUMENTO PRESENTADO POR EL ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE ALCA DE LA UNION-AREQUIPA, CONSULTA SOBRE ACCIONES PARA EJECUCION , CONTINUIDAD Y CULMINACION FISICA DEL PROYECTO DE INVERSION CON CODIGO UNIFICADO 2111935.  REF: OFICIO N° 108-2017-MDA-FMCH. 	0
11278	SOLICITA INFORME TECNICO SI EL MATERIAL ESCORIA ESTA PERMITIDO PARA SER UTILIZADO EN LA CONSTRUCCION DE OBRAS. 	0
11279	SOLICITA EVALUACION RESPECTO A FINANCIAMIENTO DE PIP CON CODIGO SNIP 212611 D ELA MUNICIPALIDAD DISTRITAL DE LLAYLLA. RC 702292506	0
11280	COPIA INFORMATIVA CERTIFICADA DE LA SOLUCION DIRECTORIAL  REFERENCIA : CASO 906014501-2017-532  (PRIMERA FISCALIA PROVINCIAL PENAL CORPORATIVA DEL CALLAO TERCER DESPACHO DE INVESTIGACION)	0
11281	SOLICITAN INFORMACION SOBRE TRANSFERENCIA DEL TRAMO VIAL LAMBAYEQUE -MOCCE-DV. OLMOS A LA CONCESIONARIA IIRSA NORTE SA Y EJECUCION DE OBRAS ADICIONALES. 	0
11282	REMITE EXPEDIENTE 014078-2017, DE LA EMPRESA EVELYN SAC. ADJ 01 FOLDER	0
11283	NOTIFICA CON COPIA DE RESOLUCION N°242-2017	0
11284	COMUNICA QUE LE HACE LLEGAR A SU DESPACHO  PARA SU CONOCIMIENTO  01 EXPEDIENTE QUE LE FUE ENTREGADO AL PRESIDENTE DE LA REPÚBLICA  EN SU RECIENTE VISITA DE LORETO 	0
11285	COMUNICA QUE LE HACE LLEGAR A SU DESPACHO  PARA SU CONOCIMIENTO  01 EXPEDIENTE QUE FUE REMITIDO AL DESPACHO PRESIDENCIAL EXPEDIENTE 17-026498	0
11286	SOLICITA DOCUMENTACION, RESPECTO A CARPETA FISCAL 268-2014	0
11287	INVITAN A LOS RESPONSABLES TITULAR Y SUPLENTE ASIGNADOS MEDIANRE OFICIO N °3022-2017-MTC/04 AL TALLER DE " COORDINADORES DE CONTENIDO2 COMO PARTE DEL PROCESO DE GESTION PARA LA ACTUALIZACION DE LA INFORMACION A REALIZARSE EL 15.12.2017. A LAS 02:30 PM	0
11288	SOLICITA QUE SE REMITA SU APRECIACION DE LAS CAPACIDADES NACIONALES POR EL CONSEJO DE SEGURIDAD Y DEFENSA NACIONAL - CONSEDENA.	0
11289	REMITE CEDULA DE NOTIFICACION, CASO N° 190614502-2017-558-0, ADJ. DISPOSICION N° 02	0
11290	EN RESPUESTA AL OFICIO N°118-2017-MTC/02, REMITEN OPINION TECNICA SOBRE LA CONVENIENCIA DE CREAR UN PROGRAMA O UN PROYECTO DE RECONTRUCCION CON CAMBIOS (PIRCC)	0
11291	INVITA A PARTICIPAR COMO PONENETE AL EVENTO "LA CONECTIVIDAD Y EL SERVICIO DE INTERNET EN EL PAIS" A REALIZARASE EL 14 DE DICIEMBRE	0
11292	CONVOCAN A REUNION " GRUPO DE TRABAJO ENCARGADO DE REALIZAR LAS ACCIONES PARA EL DESARROLLO VRAEM,  ASIMISMO SE CONVOCA A REUNION DE COORDINACION PREVIA PARA EL DIA15.12.2017. 	0
11293	REMITEN PARA CONOCIMIENTO Y FINES LA CARTA S/N MEDIANTE EL CUAL EL CONGRESISTA CARLOS ALBERTO GARCIA BARRETO SOLICITA REUNION PARA BRINDAR SOLUCIONES Y ACELERAR EL DESARROLLO DE PROYECTOS USANDO LA TECNOLOGIA BLOCKCHAIN APLICADA A PROYECTOS DE DESARROLLO. 	0
11294	CONVOCAN A REUNION - MESA DE DIALOGO PARA EL DESARROLLO DEL DISTRITO DE SIMONB BOLIVAR-PASCO.  SE REALIZARA EL DIA 14.12.2017. 	0
11295	SOLICITA INFORMAR  EN EL PLAZO DE 15 DIAS CALENDARIO   CONTANDO DESDE LA RECEPCIONA DEL PRESENTE  : LAS MEDIDAS  DISPUESTAS  POR  VUESTRA  REPRESENTADA   PARA HABILITAR  AL CIUDADANO  JHON EDWIN  LLANOS  ESTRADA  EN EL  SISTEMA  Y SE LE PERMITA RENOVAR LICENCIA DE CONDUCIR  ; Y OTROS 	0
11296	EN RELACION A OFICIO PRESENTADO POR EL CONGRESISTA JUSTINIANO APAZA ORDOÑEZ QUIEN SOLICITA AUDIENCIA POR EL FRENTE DE DEFENSA E INTEGRACION Y DESARROLLO DEL CONO NORTE -CENTRAL DE FRENTES DE AREQUIPA. . REF: OFICIO M. N° 471-2017-PCM/SC. 	0
11297	SOLICITA INFORMACION SI LA MUNICIPALIDAD PROVINCIAL DE CAYLLOMA, CUENTA CON AUTORIZACIONPARA PRESTAR SERVICIO DE RADIODIFUSIN POR TELEVISION COMERCIAL EN VHF DEL CANAL 11 - CHIVAY	0
11298	SOLICITAN INFORMACION EN EL PLAZO DE 05 DIAS HABILES , COPIA FEDATEADA DE LA DOCUMENTACION QUE ACREDITE  LA ADQUISICION DE CONTRATO , ORDEN DE SERVICIOS Y OTROS DOCUMENTOS) DE LA MOTONIVELADORA CATERPILLAR SERIE 87V-4566 , ENTREGADO A LA GERENCIA REGIONAL DE MOQUEGUA, MEDIANTE GUIA DE REMISION N° 206-EXTERNA. NO ADJUNTA LO INDICADO. + ADJUNTA COPIA DEL OFICIO (01 FOLIO)	0
11299	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01    EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL  - ASUNTO:  SOLICITA AUDIENCIA PARA EXPONER PROPUESTA EN MATERIA DE INFRAESTRUCTURA VIAL  -REMITENTE:  MARIA QUEZADA GUERRERO - PRESIDENTA DE LA ORGANIZACION PUEBLOS UNIDOS SIN FRONTERAS - LIMA   -EXPEDIENTE: 17-025070   	0
11300	REITERA SOLICITUD DE REMITIS EN FORMA DOCUMENTADA SI LOS VEHICULOS DE PLACAS DE RODAJE D3Y-752 Y ALM-546 ENTRE LOS DIAS 29.08 AL 06.09 DEL 2017 S EHABRIAN TRASLADADO POR CARRETERA CENTRAL EN LA RUTA LIMA-HUANUCO. 	0
11301	SOLICITA QUE REMITAN COPIAS FEDATEADAS DE LOS CONTRATOS DE OBRA N° 284-2008-MTC/21 Y OTROS. EN RELACION A LA PRESUNTA COMISION DEL DELITO CONTRA LA ADMINISTRACION PUBLICA-COLUSION  EN AGRAVIO DEL ESTADO , EN UN PLAZO DE 05 DIAS. 	0
11302	SOLICITA EN UN PLAZO DE 03 DIAS HABILES REMITIR DECLARACION DE IMPACTO AMBIENTAL (DIA) PARA EL PROYECTO RIO VERDE PLAZA NUEVA Y PASO INFERIOR 28 DE JULIO DEL AÑO 2015 ELABORADO POR LA MUNICIPALIDAD METROPOLITANA DE LIMA PARA SU REPRESENTADA (MINISTERIO DE TRANSPORTE Y COMUNICACIONES).	0
11303	LA 33 FISCALIA PROVINCIAL PENAL DE LIMA: NOTIFICAN NO HABER MERITO PARA FORMALIZAR DENUNCIA PENAL CONTRA DALILA PAJUELO BLAS Y LOS QUE RESULTEN RESPONSABLES  CONTRA LA ADMINISTRACION DE JUSTICIA -FRAUDE PROCESAL Y FALSA DECLARACION EN PROCEDIMIENTO ADMINISTRATIVO EN AGRAVIO DEL ESTADO-MTC. Y OTRO.  NO ADJUNTA COPIA DE RESOLUCION 	0
11304	SOLICITA SE INFORME EN UN PLAZO DE 05 DIAS. SI EL PROCESO ARBITRAL SEGUIDO EN EL EXPEDIENTE N° 006-2015, DERIVADO EL CONTRATO DE OBRA N° 284-2008-MTC/21 SEGUIDO POR EL CONSORCIO SANTA ROSA Y PROVIAS DESCENTRALIZADO FUE INSTALADO ANTE LA OSCE .  REF: CASI N° 238-2017. 	0
11305	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01    EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL  - ASUNTO:  SOLICITA CONSTRUCCION DE INFRAESTRUCTURA VIAL EN EL DISTRITO DE OYOLO, AYACUCHO   -REMITENTE: MOISES GUZMAN NAPAN, PRESIDENTE DEL FRENTE DE DEFENSA Y DESARROLLO SOCIAL JOSE GABRIEL CONDORCANQUI - TUPAC AMARU II - LIMA   -EXPEDIENTE: 17-025337  	0
11306	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01 EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL   - ASUNTO:  SOLICITA ASISTENCIA PARA LEVANTAR SUSPENSION DE LICENCIA DE CONDUCIR  -REMITENTE: TEODORO SANTIAGO CHAVEZ SOTO, LIMA   -EXPEDIENTE: 17-026016   	0
11307	REMITEN PARA SU CONOCIMIENTO  Y FINES PERTINENTES  01 EXPEDIENTES QUE FUERON REMITIDOS A DESPACHO PRESIDENCIAL   - ASUNTO:  SOLICITA (N) CULMINACION Y APERTURA DE LA VIA DE EVITAMIENTO DE PIURA   -REMITENTE: PRAXEDES LLACSAHUANGA HUAMAN, ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE VEINTISEIS DE OCTUBRE - PIURA   -EXPEDIENTE: 17-025475  	0
11308	REMITE COPIA DE LA RESOLUCION N° 004-2017-CG/INS EMITIDA EN EL EXPEDIENTE PAS N° 368-2016-CG/INS. REF: INFORME DE AUDITORIA N° 001-2015-2-5304 " OBRA . REHABILITACION Y MEJORAMIENTO DE LA CARRETERA CAJAMARCA -CELDENDIN -BALSAS, TRAMO DEL KM 26+000 AL KM . 52+000. 	0
11309	EN RELACION A DESLINDE DE LA RESPONSABILIDAD ADMINISTRATIVA FUNCIONAL RESPECTO AL INFORME DE AUDITORIA N° 001-2015-2-504, EXPEDIENTE PAS N° 368-2016-CG/INS. REMITEN COPIA DE RESOLUCION N° 004-2017-CG/INS MEDIANTE EL CUAL SE HA DECLARADO LA CONCLUSION DEL PROCEDIMIENTO ADMISTRATIVO SANCIONADOR. 	0
11310	INFORMA EVENTO QUE SE REALIZARA EL DIA JUEVES 14 DE DICIEMBRE 2017 EN EL HORARIO DE 8:30 A 13.00HRS SOBRE EL TALLER DE "PROCESO DE PLANEAMIENTO INSTITUCIONAL Y SUS MODIFICACIONES"	0
11311	SE DIRIGE EN RELACION A LA RENOVACION DE CONTRATOS DE PERSONAL ALTAMENTE CALIFICADOS, PARA LA PRESENTACION DE LOS CONTRATOS DEL PERSONAL ALTAMENTE CALIFICADOS EL PLAZO HA SIDO ESTABLECIDO PARA EL 21 DE DICIEMBRE DEL PRESENTE. RC 2308381	0
11312	2DA FISCALIA  PROVINCIAL  PENAL CORPORATIVA  DE SANTA ROSA-VENTANILLA  - SOLICITA INFORME  RESPECTO A LAS LICENCIAS  DE CONDUCIR  N° Q45237818 CAT AIIB Y CATEGORIA AIII PROFESIONAL ESPECIAL EMITIDAS A LUIS ANTONIO GAMARRA PALOMINO Y HUMBERTO PASCUAL BARRIOS VILLEGAS.	0
11313	REMITEN VOUCHER ORIGINALES DE PAGO AL BANCO DE LA NACION N° 03519801-5H  S/. 410.00Y N° 03869154-5G  S/. 610.00 POR REPARACION CIVIL . REF: INVESTIGADOS FERNANDO VARGAS CALIZAYA Y WILBER MOLLINEDO MONCADA. + ADJUNTA 02 VOUCHER DE PAGO. 	0
11314	SE DIRIGE EN RELACION A LA RENOVACION DE CONTRATOS DE PERSONAL ALTAMENTE CALIFICADOS, INFORMA QUE SE DEBE CUMPLIR OBLIGACION; PUBLICACION EL EL PORTAL INSTITUCIONAL Y OTROS. RC 2308385	0
11315	TRIGESIMO FISCALIA PROVINCIAL PENAL  DE LIMA- SOLICITA INFORME EL   RESULTADO  DEL  PROCEDIMIENTO ADMINISTRATIVO  SANCIONADOR  INICIADO  CONTRA  EL  ADMINISTRADO  JAVIER  REATEGUI GRANDEZ Y  SI EL ADMINISTRADO VOLVIÓ A SOLICITAR DUPLICADO 	0
11316	SOLICITAN LA REMISION DE LOS INDICADORES DE LOS COMPROMISOS DEL III PLAN AGA 2017-2019 HASTA EL DIA VIERNES 15 DE DICIEMBRE. 	0
11317	SOLICITAN INFORMACION EN EL PLAZO DE 05 DIAS HABILES , COPIA FEDATEADA DE LA DOCUMENTACION QUE ACREDITE  LA ADQUISICION DE CONTRATO , ORDEN DE SERVICIOS Y OTROS DOCUEMNTOS) DEL TRACTOR NEUMATICO MARCA CATERPILAR , MODELO 814-B ENTREGADO A LA GERENCIA REGIONAL DE MOQUEGUA, MEDIANTE GUIA DE REMISION N° 055-97. NO ADJUNTA LO INDICADO. + ADJUNTA COPIA DEL OFICIO (01 FOLIO)	0
11318	EN ATENCION AL OFICIO N| 3246-2017-MTC/04 Y OFICIO N° 4288-2016-PCM/SG REMITE LA CERTIFICACION DEL ACUERDO ADOPTADO EN LA SESION DE CONSEJO DE MINISTROS REALIZADA EL 06 DE DICIEMBRE 2017 	0
11319	FISCALIA ESPECIALIZADA EN DELITOS DE TRAFICO ILICITO DE DROGAS SEDE KIMBIRI, SOLICITA INFORME SI CUENTA CON LICENCIA DE CONDUCIR  Y RECORD DEL SR. RISTER LOPEZ TORRES	0
11320	SOLICITA COPIA FEDATEADA O LEGALIZADA DE LA RESOLUCION DIRECTORAL N°310-2009-MTC/10 Y OTROS. 	0
11321	EN ATENCION AL OFICIO N° 3245-2017-MTC/04 Y OFICIO N° 4288-2016-PCM/SG REMITE LA CERTIFICACION DEL ACUERDO ADOPTADO EN LA SESION DE CONSEJO DE MINISTROS, REALIZADA EL 6 DE DICIEMBRE DE 2017 RESPECTO DE LA AUTORIZACION PARA LA INTERPOSICION DE DEMANDA DE INCONSTITUCIONALIDAD CONTRA LA ORDENANZA MUNICIPAL N° 014-2016/MPH 	0
11322	INVITAN A PARTICIPAR EN EL TALLER SOBRE SEGUIMIENTO A LA IMPLEMENTACION DEL PLAN NACIONAL DE GESTION DEL RIESGO DE DESASTRES 2014-2021 Y APORTE DE PROPUESTA PARA SU SISTEMA DE MONITOREO, SEGUIMIENTO Y EVALUACION. SE REALIZARA EL DIA 13.12.2017. 	0
11323	REQUERIMIENTO DE INFORMACIÓN RELACIONADA AL PROYECTO ESPECIAL PARA LA PREPARACIÓN Y DESARROLLO DE LOS XVIII JUEGOS PANAMERICANOS Y VI JUEGOS PARAPANEMRICANOS LIMA 2019	0
11324	SEGUNDA FISCALIA PROVINCIAL PENAL CORPORATIVA DE CASMA, SOLICITA RECORD DE CONDUCTOR DEL SR. CLAUDIO PAULINO JARA FRUCTUOSO	0
11325	PRIMERA FISCALIA PROVINCIAL CORPORATIVA ESPECIALIZADA EN DELITOS DE CORRUPCION DE FUNCIONARIOS DE LIMA, SOLICITA RECORD DE CONDUCTOR DEL SR. ALDO EDEN TOLENTINO ISIDRO	0
11326	PARA CONOCIMIENTO Y FINES TRASLADASN CARTA S/N DEL SR. RUBEN SERPA VALDEZ, SOLICITA REUBICACION LABORAL. 	0
11327	PARA CONOCIMIENTO Y FINES TRASLADAN CARTA DE LA EMPRESA TURISMO EL CHASQUI SCRL , SOBRE REGULACION DE LA MODALIDAD DE TRANSPORTE TURISTICO DE AMBITO PROVINCIAL DE LIMA Y EL CALLAO POR LA NUEVA AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y EL CALLAO. Y OTROS  ADJUNTA 02 COPIAS DE EL OFICIO. + ADJUNTA 01 CD . 	0
11328	CONVOCAN A REUNION- MESA DE DIALOGO PARA EL DESARROLLO DEL DISTRITO LLATA -HUAMALIES -HUANUCO , SE RELAIZARA LOS DIAS 11 Y 12 DEL PRESENTE MES,  SEGUN CUADRO ADJUNTO. 	0
11329	SOLICITA SE LE REMITA ALA MÁXIMA BREVEDAD POSIBLE UN INFORME DOCUMENTADO  EN RELACION AL MEMORANDUM 002595-2017-MTC20  Y E-66817-2017 (PROVIAS NACIONAL)	0
11330	SOLICITAN INFORMAR SI LA PERSONA DE GONZALO YEPEZ LEON CUNETA CON ALGUN TIPO DE LICENCIA DE PILOTO N° 7306 SE SER ASI, SE PRECISE LA DECHA DE EXPEDICION . 	0
11331	SOLICITA SE SIRVA A REMITIR EL CUADRO PARA ASIGNACIÓN DE PERSONAL (CAP) O CUADRO PARA ASIGNACIÓN DE PERSONAL PROVISIONAL (CAP PROVISIONAL) Y EL PRESUPUESTO ANALÍTICO DE PERSONAL EN FÍSICO Y MEDIO MAGNÉTICO. 	0
11332	SOLICITA INFORME SI EL VEHICULO CON PLACA DE RODAJE V3T-961, TIENEN AUTORIZACION PARA REALIZAR TRANSPORTE INTERPROVINCIAL O REALIZAR EXPRESOS DE LA PROVINCIA DE COTAHUASI A LA PROVINCIA DE AREQUIPA. CARPETA FISCAL N °2017-1616-0	0
11333	SOLICITA INFORMACIÓN DEL  SR. LIZANDRO ZENOBIO VIGILIO SANTOS 	0
